#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:H7_NCBI_backbone_dates_aligned" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#                <parameter id="growthRate.t:H7_NCBI_backbone_dates_aligned" name="growthRate" spec="beast.core.parameter.RealParameter">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="dd-M-yyyy" id="dateTrait.t:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.tree.TraitSet" traitname="date" value="CY022693_A/chicken/New_South_Wales/2/1997(H7N4)/04-12-1997=04-12-1997,CY022709_A/emu/New_South_Wales/775/1997(H7N4)/08-12-1997=08-12-1997,CY022701_A/chicken/New_South_Wales/327/1997(H7N4)/27-11-1997=27-11-1997,CY022685_A/chicken/Queensland/1994(H7N3)/21-12-1994=21-12-1994,CY025077_A/chicken/Victoria/224/1992(H7N3)/30-7-1992=30-7-1992,CY025069_A/chicken/Victoria/1/1985(H7N7)/31-5-1985=31-5-1985,GU060482_A/goose/Czech_Republic/1848-K9/2009/04-2-2009=04-2-2009,CY025117_A/quail/Italy/4992/1999/30-12-1999=30-12-1999,CY016188_A/mallard/Ohio/322/1998/13-1-1998=13-1-1998,CY127253_A/ruddy_turnstone/Delaware_Bay/220/1995/21-5-1995=21-5-1995,CY079308_A/American_green-winged_teal/Mississippi/09OS046/2009/09-1-2009=09-1-2009,CY094373_A/northern_shoveler/California/HKWF1372C/2007/12-12-2007=12-12-2007,CY102967_A/laughing_gull/Delaware_Bay/42/2006/22-5-2006=22-5-2006">
#                        <taxa id="TaxonSet.H7_NCBI_backbone_dates_aligned" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.H7_NCBI_backbone_dates_aligned"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="clockRate.c:H7_NCBI_backbone_dates_aligned" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ePopSizePrior.t:H7_NCBI_backbone_dates_aligned" name="distribution" x="@ePopSize.t:H7_NCBI_backbone_dates_aligned">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="gammaShape.s:H7_NCBI_backbone_dates_aligned" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GrowthRatePrior.t:H7_NCBI_backbone_dates_aligned" name="distribution" x="@growthRate.t:H7_NCBI_backbone_dates_aligned">
#            <LaplaceDistribution id="LaplaceDistribution.0" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="mu" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.16" name="scale" spec="beast.core.parameter.RealParameter">30.701135</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="RateACPrior.s:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="rateAC.s:H7_NCBI_backbone_dates_aligned" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="rateAG.s:H7_NCBI_backbone_dates_aligned" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="rateAT.s:H7_NCBI_backbone_dates_aligned" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="rateCG.s:H7_NCBI_backbone_dates_aligned" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:H7_NCBI_backbone_dates_aligned" name="distribution">
#            <parameter id="rateGT.s:H7_NCBI_backbone_dates_aligned" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.14" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@H7_NCBI_backbone_dates_aligned" id="treeLikelihood.H7_NCBI_backbone_dates_aligned" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:H7_NCBI_backbone_dates_aligned">
#            <siteModel gammaCategoryCount="3" id="SiteModel.s:H7_NCBI_backbone_dates_aligned" shape="@gammaShape.s:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:H7_NCBI_backbone_dates_aligned" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:H7_NCBI_backbone_dates_aligned" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:H7_NCBI_backbone_dates_aligned" rateAC="@rateAC.s:H7_NCBI_backbone_dates_aligned" rateAG="@rateAG.s:H7_NCBI_backbone_dates_aligned" rateAT="@rateAT.s:H7_NCBI_backbone_dates_aligned" rateCG="@rateCG.s:H7_NCBI_backbone_dates_aligned" rateGT="@rateGT.s:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:H7_NCBI_backbone_dates_aligned" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies data="@H7_NCBI_backbone_dates_aligned" id="empiricalFreqs.s:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:H7_NCBI_backbone_dates_aligned" id="StrictClock.c:H7_NCBI_backbone_dates_aligned" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	rateAC	rateAG	rateAT	rateCG	rateGT	gammaShape	CoalescentExponential	ePopSize	growthRate
9842000	-7107.2544985664035	-7035.880214465406	-71.37428410099707	-7035.880214465406	106.51390700104065	0.43598464035216	0.10263891012389675	0.7225462604091998	0.032703071487618994	1.59915694788384E-5	0.02206894139364575	0.11501972419726682	-72.7077077687052	0.288135677652542	-0.20634324953182703
9843000	-7104.736941641166	-7025.199691139007	-79.53725050215829	-7025.199691139007	133.97489390406713	0.4361452136557621	0.07101460807292032	0.7585172950372523	0.032703071487618994	1.6316270578249494E-5	0.02206894139364575	0.11501972419726682	-81.1572206707147	0.28816481573484465	-0.18731249319952206
9844000	-7104.675089607126	-7029.637058067021	-75.038031540105	-7029.637058067021	129.92654281376315	0.4368917455998384	0.07101460807292032	0.7585172950372523	0.032703071487618994	7.17278391986998E-6	0.04250824609314952	0.11501972419726682	-76.81432004521669	0.28814814085030216	-0.17876319172527488
9845000	-7104.15601963258	-7026.7525014382245	-77.40351819435564	-7026.7525014382245	132.6229623062256	0.4389962626858053	0.07101460807292032	0.7585172950372523	0.032703071487618994	7.17278391986998E-6	0.04250824609314952	0.11501972419726682	-79.17828865716753	0.28843567036913026	-0.1947488647967629
9846000	-7102.92575437556	-7024.715220219493	-78.21053415606735	-7024.715220219493	144.63941821904498	0.4416221598001646	0.07101460807292032	0.7585172950372523	0.020603670346869073	2.861696657455786E-6	0.04250824609314952	0.11551941090199448	-81.2988458741184	0.2882381428158348	-0.18521548888744221
9847000	-7105.034714109233	-7027.130537535973	-77.90417657326023	-7027.130537535973	133.29784628576516	0.44154181681316074	0.07101460807292032	0.7585172950372523	0.020603670346869073	2.861696657455786E-6	0.030523577146086885	0.11728136331355048	-81.30550669941115	0.2881748809550762	-0.22440091497511166
9848000	-7103.444476919699	-7027.1268482034975	-76.3176287162011	-7027.1268482034975	138.0681849467211	0.44170655606722514	0.07101460807292032	0.7924329807814396	0.020603670346869073	2.861696657455786E-6	0.030523577146086885	0.11728136331355048	-79.676134527002	0.28826206498058327	-0.2020142551338482
9849000	-7106.303860785811	-7033.343562767417	-72.96029801839325	-7033.343562767417	144.8558420806073	0.4395251195717882	0.07107356798616238	0.7924329807814396	0.020603670346869073	5.786934931018809E-6	0.030523577146086885	0.11728136331355048	-75.65017326119835	0.28823277738690994	-0.17005088627777146
9850000	-7104.128341052516	-7028.260325829026	-75.86801522348925	-7028.260325829026	139.02449147789204	0.44008818560739027	0.07107356798616238	0.7924329807814396	0.020603670346869073	5.786934931018809E-6	0.030523577146086885	0.11728136331355048	-78.55817939072335	0.28810380703540245	-0.17492093894441602
9851000	-7103.459063449144	-7032.052888910463	-71.40617453868123	-7032.052888910463	141.85407241524905	0.4400931380391952	0.07107356798616238	0.7278357039075807	0.020603670346869073	2.5489699712257107E-6	0.030523577146086885	0.11728136331355048	-74.95972610770501	0.28789925181518716	-0.18265055678529293
9852000	-7105.358554294939	-7031.923406541845	-73.43514775309367	-7031.923406541845	130.2238482045108	0.44009308978513517	0.07107356798616238	0.7278357039075807	0.014076308706406793	2.5489699712257107E-6	0.030523577146086885	0.11728136331355048	-77.35035357797386	0.2879731327883927	-0.20319482637390734
9853000	-7110.180320445922	-7027.800926239486	-82.37939420643563	-7027.800926239486	156.37343227207433	0.4418024526542896	0.07107356798616238	0.7278357039075807	0.014076308706406793	2.5489699712257107E-6	0.030523577146086885	0.11728136331355048	-86.29592972923024	0.28797614431382546	-0.1620505308072278
9854000	-7105.506678211081	-7023.8920526908205	-81.6146255202606	-7023.8920526908205	143.6805723689101	0.44363394583795096	0.07299307356876672	0.7278357039075807	0.015076497809997423	9.318390155251217E-6	0.030523577146086885	0.11805728480400751	-84.20786762178292	0.2879870238276823	-0.16736868663193152
9855000	-7108.18887595747	-7034.874424037418	-73.31445192005236	-7034.874424037418	128.73679135143465	0.4442057720569082	0.09441971435569617	0.7278357039075807	0.013982610430865667	9.318390155251217E-6	0.017453482310995052	0.11805728480400751	-76.26517299476471	0.2879651412784236	-0.16501708405466037
9856000	-7111.049837614113	-7036.6006386962	-74.44919891791295	-7036.6006386962	119.90426951859594	0.44437434242181534	0.09441971435569617	0.9009631615271187	0.02072217205668935	2.334001556202808E-5	0.053341129130138026	0.11805728480400751	-74.8763348247257	0.28790341299123884	-0.19137886925590136
9857000	-7109.059586671275	-7031.786205242689	-77.27338142858538	-7031.786205242689	123.12813650023755	0.44257352220519414	0.09441971435569617	0.9009631615271187	0.02072217205668935	2.334001556202808E-5	0.053341129130138026	0.11805728480400751	-77.70035110905454	0.2879139900217626	-0.1953543253661519
9858000	-7112.74619192739	-7031.963060176243	-80.78313175114688	-7031.963060176243	104.5084523974523	0.4424645993050042	0.09441971435569617	0.6797169371212507	0.02072217205668935	7.762477909509145E-6	0.053341129130138026	0.11319364478625525	-82.5400957006018	0.28790904581963117	-0.1791825575622851
9859000	-7112.690210241262	-7035.207140912164	-77.48306932909888	-7035.207140912164	97.50556815251994	0.4441566028882548	0.09441971435569617	0.6797169371212507	0.02072217205668935	7.762477909509145E-6	0.053341129130138026	0.11319364478625525	-79.23879844733963	0.28791829771118693	-0.21610671924677852
9860000	-7108.264575799265	-7028.743399210047	-79.52117658921826	-7028.743399210047	121.55828968013758	0.4446524375159118	0.09201011917703786	0.7206356292947615	0.02072217205668935	7.762477909509145E-6	0.053341129130138026	0.11319364478625525	-81.24603141901756	0.28778669360332054	-0.17161859827091006
9861000	-7114.668745423022	-7035.200468480339	-79.46827694268362	-7035.200468480339	111.41428224419383	0.44488347961880614	0.09201011917703786	0.7206356292947615	0.02072217205668935	7.762477909509145E-6	0.039508911606503494	0.11319364478625525	-81.47836848219137	0.28801027307136057	-0.18826719360029476
9862000	-7105.638406868511	-7025.721749344653	-79.91665752385765	-7025.721749344653	121.87676966558641	0.4439870446363798	0.09201011917703786	0.7206356292947615	0.02072217205668935	7.762477909509145E-6	0.039508911606503494	0.11319364478625525	-81.9253618902603	0.2881640090446448	-0.21447150560218517
9863000	-7112.115964203645	-7030.61299014484	-81.50297405880403	-7030.61299014484	123.13604164902995	0.44416675329712935	0.09201011917703786	0.7500405685767337	0.02072217205668935	7.762477909509145E-6	0.039508911606503494	0.11319364478625525	-83.47274866896738	0.28823879023613325	-0.1900966803197054
9864000	-7112.849459226906	-7031.289983586739	-81.55947564016662	-7031.289983586739	124.66662073423943	0.44342177686547296	0.0952472044484708	0.7500405685767337	0.019920224686262894	7.762477909509145E-6	0.04505712226157891	0.11402026718367021	-83.40737187525644	0.28810093625455446	-0.20680581572845008
9865000	-7109.371906577708	-7030.773968946778	-78.5979376309297	-7030.773968946778	120.0295528346445	0.44301614943591167	0.0952472044484708	0.7500405685767337	0.019920224686262894	7.203109530542819E-6	0.04505712226157891	0.11402026718367021	-80.51652228810676	0.28820874307991984	-0.20640227058484947
9866000	-7110.041469421396	-7029.501951659345	-80.53951776205125	-7029.501951659345	122.06313661782801	0.44402267599611484	0.09139456632714205	0.7500405685767337	0.019920224686262894	7.203109530542819E-6	0.04505712226157891	0.11402026718367021	-82.49789221392406	0.2880959563959229	-0.21291205639245844
9867000	-7110.89239680586	-7026.352995417993	-84.53940138786714	-7026.352995417993	137.59740190808543	0.44709893694087577	0.07842711474841198	0.7500405685767337	0.02086728071464452	7.203109530542819E-6	0.04006136216782174	0.11402026718367021	-86.71334595745365	0.288101959471387	-0.182039370635828
9868000	-7111.620239420939	-7031.86155103045	-79.75868839048862	-7031.86155103045	137.37927606422852	0.4471532934296287	0.08378804317680347	0.7500405685767337	0.02086728071464452	9.11582916371636E-6	0.04006136216782174	0.11402026718367021	-81.64541199889845	0.2880673145230158	-0.19019942484356853
9869000	-7109.366763283562	-7026.628583050117	-82.73818023344471	-7026.628583050117	150.29694369167507	0.4469169853747608	0.08378804317680347	0.7500405685767337	0.02086728071464452	9.11582916371636E-6	0.04006136216782174	0.11402026718367021	-84.62573801861943	0.28802756728974976	-0.16882565483434844
9870000	-7109.998782153978	-7028.791495194271	-81.2072869597064	-7028.791495194271	135.86648589402074	0.44718765176309294	0.08378804317680347	0.7500405685767337	0.02086728071464452	9.11582916371636E-6	0.04006136216782174	0.11402026718367021	-83.094411979281	0.28804044082916797	-0.1807398776823724
9871000	-7112.100794532288	-7032.327655117288	-79.77313941500084	-7032.327655117288	135.5826085195899	0.44955288698412865	0.08378804317680347	0.8852456827189603	0.02086728071464452	9.11582916371636E-6	0.04006136216782174	0.11598996982554878	-81.49363984441722	0.28820431406873687	-0.17689755317787823
9872000	-7107.21873199396	-7034.489340114015	-72.72939187994525	-7034.489340114015	116.56400032666184	0.4483963067388356	0.08378804317680347	0.8852456827189603	0.02086728071464452	5.899511521605387E-6	0.04006136216782174	0.11598996982554878	-74.86314761945823	0.2879781130739931	-0.2050154518563823
9873000	-7109.96074958429	-7034.804508434541	-75.15624114974871	-7034.804508434541	114.73311781059073	0.4490550000803984	0.08378804317680347	0.8852456827189603	0.016100831565195095	8.007385741962821E-6	0.04006136216782174	0.11598996982554878	-77.24683803547539	0.28792401749606444	-0.20345069003273464
9874000	-7108.3565101591275	-7034.730514812091	-73.625995347036	-7034.730514812091	115.32744155515955	0.4489031649923632	0.08378804317680347	0.663201756522396	0.016100831565195095	8.709471329955834E-6	0.04006136216782174	0.11598996982554878	-75.92278257614264	0.2876390365441107	-0.21586297933868662
9875000	-7106.207726943833	-7030.737498101543	-75.47022884229015	-7030.737498101543	120.4321713050461	0.4466128138689794	0.08378804317680347	0.663201756522396	0.016100831565195095	8.709471329955834E-6	0.03884805070714715	0.11598996982554878	-77.7963382783322	0.2878722935407886	-0.19146254210883157
9876000	-7106.193043343986	-7030.41136695562	-75.78167638836608	-7030.41136695562	137.90686021799814	0.4453130246466635	0.08378804317680347	0.663201756522396	0.016100831565195095	8.709471329955834E-6	0.03884805070714715	0.11598996982554878	-78.10802117400596	0.2878926956525902	-0.1820612657557486
9877000	-7107.480291987625	-7032.168916285424	-75.31137570220112	-7032.168916285424	114.58591837209866	0.44638384352394866	0.08378804317680347	0.663201756522396	0.016100831565195095	8.709471329955834E-6	0.03884805070714715	0.11598996982554878	-77.63764331166234	0.2878727508124845	-0.18655767133234943
9878000	-7108.007584761045	-7033.123307515103	-74.88427724594226	-7033.123307515103	121.84463184512127	0.4467489024865915	0.08378804317680347	0.6415930053182677	0.004218707312741877	8.709471329955834E-6	0.03884805070714715	0.11598996982554878	-78.51702721563201	0.2879756887988922	-0.16422782733123203
9879000	-7109.011838646422	-7031.249120559394	-77.76271808702795	-7031.249120559394	124.49300927603801	0.44606472472137026	0.08378804317680347	0.6415930053182677	0.012562356794012013	8.75236538251606E-6	0.03884805070714715	0.11588175922052991	-80.35263756843477	0.2880651347246449	-0.17986366195355177
9880000	-7107.593926584515	-7030.854001195117	-76.73992538939827	-7030.854001195117	116.07764467735308	0.44879531445742155	0.08378804317680347	0.7007665355616607	0.01999032522574389	8.75236538251606E-6	0.034562442423957056	0.11588175922052991	-78.91114639332339	0.28805860608939937	-0.22186132164957595
9881000	-7106.39288090125	-7028.662096850908	-77.73078405034185	-7028.662096850908	121.53436781052437	0.4482742289199565	0.06902611182268942	0.6361419518488314	0.020768816659990363	8.75236538251606E-6	0.034562442423957056	0.11476907805994042	-80.14765845028981	0.28817787745787604	-0.20379175468222333
9882000	-7106.854413187016	-7032.574268207018	-74.28014497999845	-7032.574268207018	125.05396183381706	0.44806483302909417	0.06902611182268942	0.6361419518488314	0.020768816659990363	8.75236538251606E-6	0.034562442423957056	0.11476907805994042	-76.69756123695406	0.28824002722499303	-0.1805356953642101
9883000	-7103.641050733337	-7027.419540085171	-76.22151064816549	-7027.419540085171	136.6442383512463	0.4481741151745745	0.06902611182268942	0.6361419518488314	0.020768816659990363	8.75236538251606E-6	0.034562442423957056	0.11476907805994042	-78.6383880582832	0.28841881740442277	-0.1780414387497878
9884000	-7109.465157659581	-7029.005118010564	-80.46003964901647	-7029.005118010564	141.79226616641463	0.44840361338923734	0.06170972240964946	0.6361419518488314	0.020768816659990363	1.0609900598915708E-5	0.034562442423957056	0.11476907805994042	-82.80136003242698	0.28846860773639815	-0.16934240200267742
9885000	-7109.697529265991	-7029.157727921803	-80.53980134418826	-7029.157727921803	151.07808580318985	0.4487714777782423	0.06170972240964946	0.6361419518488314	0.020768816659990363	2.613803198496903E-5	0.034562442423957056	0.11476907805994042	-82.02353383476385	0.28863178604328604	-0.18460660118457978
9886000	-7114.301273914492	-7031.41847150298	-82.88280241151276	-7031.41847150298	137.02245673538178	0.4489746418034877	0.06170972240964946	0.6361419518488314	0.020768816659990363	2.613803198496903E-5	0.034562442423957056	0.11476907805994042	-84.36636290293258	0.28869931740284005	-0.18270484691625477
9887000	-7107.083179195913	-7031.798626330698	-75.2845528652143	-7031.798626330698	122.35382099157631	0.45067075225743775	0.06170972240964946	0.6361419518488314	0.020768816659990363	2.613803198496903E-5	0.034562442423957056	0.11476907805994042	-76.76813360957033	0.2886641796631516	-0.1858199368428718
9888000	-7105.692835630991	-7031.749523391693	-73.94331223929791	-7031.749523391693	136.64311912049624	0.44931035274844977	0.08228072229587377	0.6361419518488314	0.020768816659990363	2.613803198496903E-5	0.02493282146108888	0.11476907805994042	-75.46331549878082	0.2885994790893386	-0.17508521772418786
9889000	-7108.742709109035	-7031.419000665367	-77.32370844366788	-7031.419000665367	125.50119931204502	0.44991681455592686	0.05352522150766478	0.6361419518488314	0.020768816659990363	7.280824478521968E-6	0.02493282146108888	0.11476907805994042	-80.46827147929962	0.2885682848872457	-0.21040302464698094
9890000	-7108.245832036394	-7029.049254857529	-79.19657717886464	-7029.049254857529	129.83934364717146	0.4500550144159296	0.07556248517301846	0.6361419518488314	0.02126443910229466	2.2212802248632614E-5	0.02493282146108888	0.11476907805994042	-80.93016661644415	0.28847719503027164	-0.19229377398148312
9891000	-7110.826766645318	-7026.4034757378595	-84.4232909074577	-7026.4034757378595	182.1161315234719	0.44838893859961476	0.07653914698292417	0.6361419518488314	0.0017993172068013815	4.9500082587299166E-5	0.02493282146108888	0.11476907805994042	-87.73286814661486	0.28830363327748404	-0.1667211203205283
9892000	-7106.172639267473	-7031.26480939773	-74.90782986974352	-7031.26480939773	141.44245737933224	0.4482889152932701	0.07653914698292417	0.7679464090541005	0.0017993172068013815	4.09121007277237E-5	0.02493282146108888	0.11888496464480124	-78.20888839522851	0.28842278733365656	-0.15253665924123794
9893000	-7108.214915623659	-7030.264979099796	-77.94993652386353	-7030.264979099796	151.2167795959258	0.4485439452992363	0.07653914698292417	0.7679464090541005	0.003089648998379063	4.09121007277237E-5	0.02493282146108888	0.11888496464480124	-80.73678159221603	0.2885152686136929	-0.15702251269582027
9894000	-7103.896659839639	-7033.407347269226	-70.48931257041299	-7033.407347269226	122.86723112689002	0.44860955608965075	0.07653914698292417	0.6737466742906296	8.340271506865015E-4	4.09121007277237E-5	0.02493282146108888	0.11888496464480124	-74.64877166403282	0.2886840932917146	-0.16096744805668822
9895000	-7106.5166332909175	-7031.766706269967	-74.74992702095065	-7031.766706269967	151.33042075426403	0.4476481683314085	0.07653914698292417	0.6737466742906296	7.55013995182532E-4	9.511065873799777E-6	0.03479121767990079	0.11560610370215024	-80.07518546753931	0.288749521202274	-0.1711537343056449
9896000	-7110.5688129895125	-7033.4273003692315	-77.14151262028135	-7033.4273003692315	135.46436709264452	0.4458218133424548	0.07653914698292417	0.7360356584515705	7.55013995182532E-4	9.511065873799777E-6	0.03479121767990079	0.11560610370215024	-82.37803154653305	0.2888012512547838	-0.2154485262165938
9897000	-7100.4341995178465	-7025.866172187776	-74.5680273300706	-7025.866172187776	150.8012522634789	0.4497040519920505	0.07653914698292417	0.7675643859012552	3.7274135545679345E-4	8.30887317714104E-6	0.03479121767990079	0.11560610370215024	-80.5629646288545	0.288829929417277	-0.18572771850414954
9898000	-7104.025443354278	-7028.842262428658	-75.18318092561987	-7028.842262428658	136.31263377823035	0.4496441269463242	0.07653914698292417	0.7675643859012552	3.7274135545679345E-4	8.30887317714104E-6	0.03479121767990079	0.11560610370215024	-81.17864831334006	0.28856886323894804	-0.1972159264824457
9899000	-7104.807384067488	-7030.542709591641	-74.26467447584714	-7030.542709591641	136.0170093602519	0.4494962863558902	0.08652690802805489	0.6869146910025548	3.9989765320535913E-4	8.30887317714104E-6	0.03479121767990079	0.11560610370215024	-80.185543067669	0.2885769312148171	-0.18909038805711081
9900000	-7101.012355895686	-7025.652529171175	-75.35982672451021	-7025.652529171175	149.6133670790574	0.4497174884195922	0.08652690802805489	0.6869146910025548	2.0508139341465044E-4	8.30887317714104E-6	0.03479121767990079	0.11560610370215024	-81.91702567385676	0.28822416038399185	-0.16833465440319864
9901000	-7105.768909369909	-7030.659335514675	-75.10957385523356	-7030.659335514675	144.1625249889395	0.4500332257188893	0.08652690802805489	0.6869146910025548	3.622613002876742E-4	8.30887317714104E-6	0.03479121767990079	0.11560610370215024	-81.12539335783103	0.28826846746351953	-0.18979855005644442
9902000	-7102.592690341911	-7033.567974641866	-69.02471570004485	-7033.567974641866	125.893289601461	0.45022734496707884	0.08652690802805489	0.6869146910025548	3.622613002876742E-4	8.30887317714104E-6	0.03479121767990079	0.11453393270538614	-75.04223636543055	0.2882612091451696	-0.17126082246644714
9903000	-7110.175799439237	-7035.347177328523	-74.82862211071443	-7035.347177328523	132.716218252062	0.449897586747441	0.08652690802805489	0.6869146910025548	4.174217364607686E-4	8.30887317714104E-6	0.03479121767990079	0.11431961358758964	-80.71098892078311	0.28840489684059745	-0.17800248621154158
9904000	-7105.679079114204	-7026.104654843459	-79.57442427074524	-7026.104654843459	198.7019050479391	0.4497328405170704	0.0584582575380474	0.6869146910025548	4.174217364607686E-4	8.30887317714104E-6	0.03479121767990079	0.11431961358758964	-85.83206423474664	0.2884285609963837	-0.17760417235103207
9905000	-7114.616847912213	-7039.6940665338625	-74.92278137835099	-7039.6940665338625	137.78240805970296	0.45020378342458023	0.0767423776365912	0.5732263369396551	4.174217364607686E-4	8.30887317714104E-6	0.03479121767990079	0.11431961358758964	-81.0978122688818	0.2882090448804602	-0.19526898049370128
9906000	-7115.113331897812	-7035.345814818018	-79.7675170797937	-7035.345814818018	190.8010170482743	0.45113678283096215	0.0767423776365912	0.5732263369396551	4.174217364607686E-4	8.30887317714104E-6	0.016247399510144853	0.11431961358758964	-86.66897122983794	0.2881125281956335	-0.16845399819256343
9907000	-7114.138709930702	-7041.219343726716	-72.91936620398621	-7041.219343726716	140.89540647851283	0.45056701834361085	0.09162391111776468	0.5732263369396551	0.0032237364729661958	8.30887317714104E-6	0.016247399510144853	0.11431961358758964	-77.70886595423679	0.2881995427258778	-0.153656639495968
9908000	-7112.638831435197	-7034.944532864081	-77.69429857111614	-7034.944532864081	151.96000538668417	0.44980797862244054	0.09162391111776468	0.809862534761897	0.0032237364729661958	8.30887317714104E-6	0.04462096624882666	0.11271550499633584	-81.18258899140898	0.2879958079084752	-0.17788992623344732
9909000	-7110.234209063217	-7026.250123840348	-83.98408522286864	-7026.250123840348	151.0272668497146	0.44924829075472367	0.09162391111776468	0.7349411334030852	0.007224720857572961	8.112142991468194E-6	0.039895695495311016	0.11271550499633584	-86.93057053416719	0.28788575302448327	-0.1996748930559541
